0.025437999283894897, 1933.0361239990452, 0.04289400385459885, 4.054958000779152, 1.8871930005843751, 32.71283600042807, 0.5656590001308359, 67.0153639948694, 777.9280739996466
0.025107998226303607, 1904.323584996746, 0.03615999594330788, 3.9965649993973784, 1.7930089961737394, 33.22442500211764, 0.9456909974687733, 66.64607199491002, 765.2897820007638
0.026219000574201345, 1912.5783409981523, 0.03573999856598675, 3.975111001636833, 2.281426997797098, 33.270603002165444, 0.8037240040721372, 66.87527299800422, 769.9398260010639
0.025135996111202985, 1905.9186020022025, 0.03160399501211941, 4.029023002658505, 1.8303429969819263, 32.41640899796039, 0.517726999532897, 68.06961900292663, 769.1059889984899
0.04376400465844199, 1937.2474159972626, 0.040543003706261516, 4.073119001986925, 1.7819360000430606, 32.78355600195937, 0.9857550030574203, 67.78409000253305, 780.9317029968952
0.034040996979456395, 1928.2292099960614, 0.03934000415029004, 3.990017998148687, 1.7890170056489296, 31.988192997232545, 0.7660560004296713, 67.88608300121268, 776.4078519976465
0.024986002244986594, 1912.8380440015462, 0.02075299562420696, 4.011988996353466, 1.805976004106924, 32.907873996009585, 0.8294170038425364, 67.6077370007988, 769.3019250000361
0.02402300015091896, 1913.4147410004516, 0.02216199936810881, 3.96028899558587, 1.7423149984097108, 32.70595599315129, 0.4971750022377819, 67.27749900164781, 770.9641469991766
0.025870998797472566, 1915.1006870015408, 0.0305499997921288, 4.022094995889347, 1.780812999641057, 32.6969489979092, 0.7724460010649636, 67.03909199859481, 771.4990460008266
0.03602499782573432, 1935.9171889955178, 0.04133200127398595, 4.05461299669696, 1.8080449954140931, 32.58419199846685, 0.7991059974301606, 66.97296899801586, 781.5726520057069
0.03596800524974242, 1922.2460480013979, 0.043320003896951675, 4.062169995449949, 1.7930360045284033, 32.34816499752924, 0.7788109942339361, 67.00264000392053, 775.5089269994642
0.03474899858701974, 1911.5895800059661, 0.051267001254018396, 3.9663589996052906, 1.817682001274079, 32.85306600446347, 0.8021589965210296, 67.84982399403816, 770.1594259997364
0.025705994630698115, 1939.5862130040769, 0.04811500548385084, 4.076256002008449, 1.8252450026920997, 32.10419900278794, 0.8329519987455569, 66.30170399876079, 782.52390200214
0.034918004530481994, 1937.8459889994701, 0.0322399937431328, 4.024818001198582, 2.024009001615923, 31.970873998943716, 0.9674870016169734, 67.13086699892301, 778.4472130006179
0.03823400038527325, 1911.4023980000638, 0.044706001062877476, 4.006827999546658, 1.7716700021992438, 32.175581000046805, 0.4868079995503649, 66.69299199711531, 768.4796679968713
0.016077996406238526, 1927.5375349971, 0.052112998673692346, 4.001430002972484, 1.8051420047413558, 32.54034999554278, 0.5227989968261681, 66.4556139963679, 776.4034300053027
0.025033994461409748, 1932.269910001196, 0.03240200021537021, 4.001221997896209, 1.835798000684008, 32.62577100394992, 0.821128000097815, 66.58967600378674, 780.6432869983837
0.03879200085066259, 1896.6329210015829, 0.041578001400921494, 3.9939600028446876, 1.8128310039173812, 32.88396800053306, 0.8319139960804023, 66.72887300373986, 766.1779370027944
0.025959998311009258, 1892.360234996886, 0.0318040038109757, 4.023427005449776, 1.8316109999432229, 32.761554000899196, 0.5341559954104014, 67.73417699878337, 762.3470770049607
0.02536600368330255, 1919.4140550025622, 0.05109600169816986, 4.065064000315033, 1.7952400012291037, 32.7118320055888, 0.7941750009194948, 67.23879500350449, 772.1410109952558
0.02698599564610049, 1918.4638990045642, 0.0470020022476092, 4.0265759962494485, 1.8292259992449544, 33.2477799966, 0.8430309972027317, 67.34616900212131, 770.8935089976876
0.025882996851578355, 1917.965066000761, 0.04358700243756175, 4.032983000797685, 1.8031680010608397, 32.89035600028001, 0.5339299968909472, 67.58474100206513, 774.2525040011969
0.03593099972931668, 1935.24931200227, 0.0318569946102798, 4.07248199917376, 1.818876997276675, 32.28600600414211, 0.8512519998475909, 66.63575400307309, 777.4850519999745
0.03640000068116933, 1919.7517819993664, 0.02098199911415577, 4.028331997687928, 1.8037050031125546, 32.12426800018875, 0.7736479965387844, 66.38822999957483, 773.2387830037624
0.03765400470001623, 1920.137244000216, 0.038596001104451716, 4.066514993610326, 1.7805469979066402, 31.676341997808777, 0.760117000027094, 67.30283400247572, 773.1469749996904
0.01638499816181138, 1912.4851250016945, 0.03131000266876072, 4.021788998215925, 1.867988998128567, 32.04596300201956, 0.8283869974547997, 66.94496399722993, 768.5745060007321
0.025910005206242204, 1940.2943390014116, 0.03312000626465306, 4.012844001408666, 1.832333997299429, 33.368137999786995, 0.8440359961241484, 66.91896899428684, 785.5974530029926
0.02540699642850086, 1911.5530739945825, 0.030841001716908067, 4.010466996987816, 1.767288995324634, 32.34633299871348, 0.5256590011413209, 67.9294959991239, 768.6236099980306
0.02443199628032744, 1888.8831450021826, 0.02107600448653102, 3.9992660022107884, 1.7882630054373294, 33.10592799971346, 0.7988199940882623, 66.24405200273031, 761.7786840055487
0.033164003980346024, 1933.4078870015219, 0.039377002394758165, 4.078079000464641, 1.8298980066902004, 33.47678299905965, 0.5323220029822551, 68.53623899951344, 781.2415869993856
0.03560799814295024, 1901.3188379976782, 0.030975999834481627, 4.006607996416278, 1.8272849993081763, 32.20928099472076, 0.7879640033934265, 68.2338560000062, 765.767650998896
0.024535998818464577, 1909.9592470010975, 0.030852002964820713, 3.9851190012996085, 2.6723900009528734, 32.90655999444425, 0.7635939982719719, 66.62332000269089, 770.0697129985201
0.04756099951919168, 1902.2344940021867, 0.022264001017902046, 3.9818069999455474, 1.7546800008858554, 32.981024000036996, 0.6039199943188578, 67.02514899370726, 765.6134659991949
0.025212000764440745, 1902.897595995455, 0.05152700032340363, 4.0120479970937595, 1.8175349978264421, 32.917308002652135, 0.4911350042675622, 66.62524800049141, 765.7968920029816
0.024938002752605826, 1904.9790849967394, 0.031149000278674066, 3.9855230061220936, 1.8111949975718744, 32.5837100026547, 0.9814379955059849, 67.02425299590686, 765.6288910002331
0.015596997400280088, 1924.474374995043, 0.031253002816811204, 4.097987002751324, 1.765485001669731, 31.920408000587486, 0.7408460005535744, 67.03943300090032, 775.5373550025979
0.03475999983493239, 1931.032052001683, 0.04103799437871203, 4.081317994860001, 1.823708000301849, 32.963151003059465, 0.8408540015807375, 67.02844800020102, 779.8964120011078
0.025195004127454013, 1913.7958430001163, 0.032757998269516975, 4.014393001853023, 1.8386279989499599, 32.21636299713282, 0.8429389999946579, 66.88226899859728, 773.1834779988276
0.03428399941185489, 1906.942143003107, 0.048062996938824654, 4.0098200042848475, 1.7593730008229613, 32.730425002228, 0.8897899970179424, 66.84286300151143, 764.2675379975117
0.025143002858385444, 1922.9680450007436, 0.02133400266757235, 4.057437006849796, 1.8074350009555928, 32.4734410023666, 0.5143499947735108, 67.15165900095599, 773.8934200024232
0.03445099719101563, 1914.0222839996568, 0.05627299833577126, 3.995126004156191, 1.7981060009333305, 32.764363997557666, 0.7806170033290982, 67.1199170028558, 772.7626080013579
0.024889995984267443, 1914.1971719946014, 0.03185500099789351, 3.9856599978520535, 1.781226004823111, 33.26580899738474, 0.5004769991501234, 67.05534500360955, 774.2077410002821
0.025367000489495695, 1891.4983430004213, 0.05363099626265466, 3.9851190012996085, 1.826489002269227, 31.751299000461586, 0.8469259992125444, 67.12476100074127, 760.1420549981412
0.024920002033468336, 1918.7118939953507, 0.0373170041712001, 4.090359994734172, 2.038270002231002, 31.54027999698883, 0.7924469973659143, 66.83721800072817, 775.0177449997864
0.015110999811440706, 1937.9525179974735, 0.03277400537626818, 4.035369005578104, 1.7904230044223368, 32.928120002907235, 0.9650310021243058, 67.83367900061421, 782.3529360030079
0.01581200194777921, 1910.2913390015601, 0.021283005480654538, 3.9727890034555458, 1.7460620001656935, 33.1004949985072, 0.587196002015844, 67.75474499590928, 768.7369769992074
0.04010999691672623, 1921.002604001842, 0.021548999939113855, 3.9777659985702485, 1.7555019949213602, 33.22041099454509, 0.8111089991871268, 67.6213250044384, 774.2895940027665
0.025719004042912275, 1919.7776060027536, 0.04127500142203644, 4.031343996757641, 1.7955720031750388, 32.52003899979172, 0.8196979979402386, 66.58322399744065, 770.7688340015011
0.02635300188558176, 1962.0674949983368, 0.04390999674797058, 4.080914004589431, 1.8339559974265285, 33.37660800025333, 0.822468995465897, 66.46621500112815, 787.0735350006726
0.025760004064068198, 1899.2609799970523, 0.04216700472170487, 3.9429420066880994, 1.7881559979286976, 31.975325997336768, 0.8398790014325641, 67.71801099966979, 762.9181789961876
0.024891996872611344, 1987.3175820030156, 0.05179700383450836, 4.172465000010561, 1.7944430001080036, 31.744785999762826, 0.7974600011948496, 67.68211899907328, 800.5142570036696
0.025274006475228816, 1921.8936469987966, 0.03178000042680651, 4.009276002761908, 1.808954999432899, 32.58487499988405, 0.7760320004308596, 67.21225700312061, 774.9392019977677
0.015382000128738582, 1917.4912520029466, 0.041817998862825334, 3.9986960036912933, 1.7931960028363392, 32.53263299848186, 0.7578849981655367, 67.29531800374389, 774.1234339991934
0.03354599903104827, 1916.5351759947953, 0.04008900577900931, 4.009074000350665, 1.7838629937614314, 33.05705299862893, 0.4856369996559806, 68.52944700221997, 771.499913003936
0.025579000066500157, 1906.5777239957242, 0.041258994315285236, 4.007522999017965, 1.8031969957519323, 32.45865099597722, 0.5089629994472489, 66.50123500003247, 767.7805519997492
0.036425000871531665, 1919.6693030025926, 0.04243599687470123, 3.991999998106621, 1.7684599952190183, 32.745763994171284, 0.764885000535287, 67.06269500136841, 774.90001499973
0.025959001504816115, 1912.8074870022829, 0.03113999991910532, 3.9692610007477924, 1.80742000520695, 32.2698610034422, 0.807286000053864, 66.11672299914062, 769.3048400033149
0.02563800080679357, 1906.1249310034327, 0.03089399979216978, 3.992992998973932, 1.756947000103537, 32.707061000110116, 0.9014489987748675, 66.97870000061812, 767.5675049977144
0.028180002118460834, 1901.5147460013395, 0.04707699554273859, 3.967338001530152, 1.739143997838255, 32.84765400167089, 0.8317760002682917, 66.50082099804422, 763.3007809999981
0.024988999939523637, 1901.8842380028218, 0.032739997550379485, 4.018793995783199, 1.743073997204192, 32.441603994811885, 0.5747530012740754, 66.35243799973978, 763.8586329994723
0.025879002350848168, 1912.7469230006682, 0.050533999456092715, 4.020298998511862, 1.823480000894051, 32.61566400033189, 0.5089260012027808, 68.05397200514562, 772.5102370022796
0.03644499520305544, 1921.6998359988793, 0.021176994778215885, 4.012812998553272, 1.739872997859493, 32.34226699714782, 0.7822089974069968, 67.0124790049158, 772.8063820031821
0.0258330037468113, 1961.642499001755, 0.051902999985031784, 4.080810002051294, 1.8155789948650636, 32.78675000183284, 0.4938319980283268, 67.19893300032709, 785.9982930021943
0.024793000193312764, 1959.088552997855, 0.03127099625999108, 4.110618996492121, 1.814364004530944, 33.275440997385886, 0.9635870010242797, 67.48957099625841, 788.3258610017947
0.016339996363967657, 1916.9204110003193, 0.02053500065812841, 4.011570999864489, 1.7901669998536818, 32.337090000510216, 0.7755300030112267, 66.52184999984456, 773.1910350048565
0.026683999749366194, 1928.440010000486, 0.04066299879923463, 4.02596200001426, 1.8186989982496016, 32.04800799721852, 0.891598996531684, 67.70327699632617, 775.7036429975415
0.014597004337701946, 1919.2963909954415, 0.0208670026040636, 3.968387005443219, 1.781764003681019, 32.33346399792936, 0.534471997525543, 67.91683199844556, 773.4021630021743
0.025764005840756, 1921.6982389989425, 0.0428769999416545, 4.039158993691672, 1.7520969995530322, 33.43960600614082, 0.46425800246652216, 66.813691999414, 774.8507599972072
0.024565997591707855, 1914.9552089947974, 0.02068599860649556, 3.996239000116475, 1.7384769962518476, 32.126316997164395, 0.8347359980689362, 66.71506199927535, 770.2281660021981
0.025792003725655377, 1930.1053620001767, 0.03181600186508149, 4.06357400061097, 1.903969001432415, 31.643077003536746, 0.8070459953160025, 66.85541300248588, 777.4036470000283
0.016587000573053956, 1934.9566689998028, 0.03142600326100364, 4.022550994704943, 1.814372000808362, 32.75034899706952, 0.46619700151495636, 66.94098600564757, 778.2805989991175
0.03627400292316452, 1895.0478990009287, 0.0315529978252016, 3.9781700033927336, 1.7828259951784275, 32.714451001083944, 0.9148009994532913, 66.80039499769919, 763.1923130029463
0.02538999979151413, 1906.7348759999732, 0.05118399712955579, 4.062473002704792, 1.8263739984831773, 32.75171199493343, 0.5920140029047616, 66.83799399615964, 767.9958880034974
0.02434399357298389, 1902.4656969995704, 0.032083000405691564, 3.950235004595015, 1.8101690002367832, 32.940423996478785, 0.4708699998445809, 67.16450000385521, 767.6466970006004
0.025286004529334605, 1900.5994990002364, 0.03410700446693227, 4.023768997285515, 1.8131859978893772, 32.53009999752976, 0.7693560037296265, 66.57875199744012, 767.5549449995742
0.03749500319827348, 1909.7607469957438, 0.042214996938128024, 3.9694500010227785, 1.7476410066592507, 32.14819499407895, 0.9412619983777404, 67.11637399712345, 769.7995089984033
0.02602000313345343, 1940.5679050032631, 0.021767998987343162, 4.005075999884866, 1.762408996000886, 32.94504099903861, 0.49159400077769533, 68.28990500071086, 782.9797429949394
0.0248910000664182, 1926.5804940005182, 0.034711003536358476, 4.07708599959733, 1.7348040055367164, 32.030533999204636, 0.7768360010231845, 66.63871600176208, 777.204783000343
0.03829500201391056, 1910.8897659971262, 0.031723000574857, 3.9727609982946888, 1.81460000021616, 33.23895699577406, 0.778918998548761, 66.6839749974315, 770.8318099976168
0.02480200055288151, 1913.0037460054155, 0.04871399869443849, 3.991839002992492, 1.8199889964307658, 32.1450659976108, 0.817004001874011, 67.46817000384908, 768.4217499991064
