0.17221400048583746, 2528.507918003015, 3.916431000106968, 6.480533003923483, 29.504949998226948, 1.0025039955507964, 17.25057599833235, 2791.8437370099127
0.15995399735402316, 2530.2272609987995, 3.8358690071618184, 6.809871003497392, 29.83403400867246, 1.0502660006750375, 16.787027998361737, 2819.312213003286
0.17661199672147632, 2440.0277590029873, 3.814438998233527, 6.514667998999357, 29.39916800823994, 1.0065289970953017, 17.94898799562361, 2730.3031310002552
0.1666349999140948, 2411.2480939948, 3.7703479902120307, 6.652472002315335, 29.044688999420032, 1.0642760025803, 15.221601002849638, 2691.430214996217
0.16894600412342697, 2416.534807998687, 3.8537429936695844, 6.659351012785919, 28.926687999046408, 1.0326370102120563, 15.921231999527663, 2700.7213580072857
0.17934100469574332, 2458.07328200317, 3.9034320070641115, 6.618504005018622, 28.907917003380135, 1.1825700057670474, 15.882609994150698, 2758.2295700121904
0.16555399633944035, 2457.0127799961483, 3.85377999919001, 6.500938005046919, 29.595697997137904, 0.9910749940900132, 16.450816008727998, 2710.8509819954634
0.17087000014726073, 2422.042270001839, 3.917438007192686, 6.472702007158659, 29.22335399489384, 0.9769250027602538, 17.07995000469964, 2693.518418003805
0.1729540090309456, 2454.773862991715, 3.9044879958964884, 6.6370959975756705, 29.64146199519746, 1.0100179933942854, 17.041865998180583, 2750.311020994559
0.22235099459066987, 2464.9591589986812, 3.889437997713685, 6.586499002878554, 30.69981199223548, 1.1632139940047637, 16.464600994368084, 2742.124882002827
0.17219199799001217, 2432.3868390056305, 3.8249510107561946, 6.421457990654744, 28.624601996853016, 1.0654520010575652, 14.74964500812348, 2708.656817994779
0.17187900084536523, 2432.2351529990556, 3.9350269944407046, 6.287744996370748, 28.608930995687842, 1.0346780036343262, 15.859363993513398, 2705.552137005725
0.19041298946831375, 2419.4376319937874, 3.8643220032099634, 6.842803995823488, 29.54005799256265, 1.075156993465498, 15.79382699856069, 2678.161876014201
0.17670101078692824, 2444.797282005311, 3.8460490031866357, 6.53071999840904, 28.72660399589222, 1.072004990419373, 16.177505007362925, 2738.821020000614
0.15909600188024342, 2403.1839999952354, 3.7334210064727813, 6.4293659961549565, 28.805000009015203, 1.025021992973052, 16.46084499952849, 2678.271721000783
0.17986999591812491, 2455.4702260065824, 3.9342159871011972, 6.679052006802522, 29.291400001966394, 1.1605600011534989, 15.603409003233537, 2734.852224995848
0.17891799507196993, 2445.577903999947, 3.866644998197444, 6.733115005772561, 29.480315002729185, 1.092397011234425, 16.580685012741014, 2737.12662300386
0.17518999811727554, 2450.3535219992045, 3.8848749973112717, 6.953639007406309, 30.121806004899554, 1.18889199802652, 17.452530999435112, 2745.706767003867
0.157272006617859, 2415.570787998149, 3.8317669968819246, 6.3316509913420305, 28.88329900451936, 1.0256819950882345, 15.038444005767815, 2699.012262004544
0.1791399990906939, 2453.2528020063182, 3.8654829986626282, 6.56913299462758, 29.291678001754917, 1.2328669981798157, 16.561633005039766, 2737.355026998557
0.1517699856776744, 2407.7199089952046, 3.768185997614637, 6.741284989402629, 29.36870300618466, 1.0438659955980256, 15.064384002471343, 2677.0805999985896
0.18065000767819583, 2429.907728001126, 3.908843995304778, 6.990237001446076, 29.177074000472203, 1.0869489924516529, 14.91362799424678, 2712.762754992582
